request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
15626,2.1743212199441126,0.22262577585787713,0.303629566202557,0.15589097114512965,4.882812509876544e-08,120,12
15636,4.186516255292824,0.0,0.08100379034467986,0.17106301937283938,0.10631900843941455,91,24
15612,9.957881704858643,0.15702021965910284,0.4159421808583703,0.1734898095272777,6.697591146131998e-07,1646,55
15617,12.49275900929885,0.0,0.07182757971969644,0.1701497456106733,9.236653641941928e-08,227,73
15615,14.259031930403053,0.0,0.9620446465388781,0.18468037894255798,2.4165852865465354e-06,5939,72
15634,12.443349386195948,0.0,0.9625306094854373,0.18821014388050017,0.09528785345187751,5942,61
15630,13.331739639325866,0.17792211359550247,0.5291113363091391,0.17300849058130713,8.821614585485804e-07,2168,74
15688,8.41709854062943,0.0,0.08100379034467942,0.17366864063093232,0.05440329135089428,37,48
15616,15.338150063817583,0.0,0.3091018552591498,0.17891724057807656,7.995605468824607e-07,1965,84
15663,11.088254582250386,0.0,0.06929621127142482,0.18364930618298267,0.1767946506687883,219,60
15650,12.738952144112604,0.0,0.1654835377774173,0.18222418270050994,4.280598959738313e-07,1052,69
15628,15.173700770411264,0.003629566202556944,0.17792211359550247,0.17852117448590193,3.77197265422069e-07,927,84
15776,2.2072180147952594,0.0,0.08100379034467942,0.177184518704215,0.05295290947609921,120,12
15638,15.345655336055174,0.0,0.06961263232745907,0.1885931197991076,0.011157987372587108,440,81
15641,15.228674746572537,0.0,0.1977308051199751,0.17683463460532428,0.04140604709279083,1257,85
15651,14.233554324361632,0.0,0.06407526384686602,0.18401920857811385,0.025463141918247167,405,77
15735,6.897931080994924,0.08503521103368428,0.2684513755284268,0.17917512717477022,0.1360363778428919,1166,37
15622,17.444440230882776,0.0,0.06913800074340837,0.1737530223013937,1.778157552312365e-07,437,100
15635,16.537076300682443,0.0,0.06233494803867945,0.17907327557221484,1.6031901051150044e-07,394,92
15605,19.42020318559903,0.0,0.17507906610861762,0.17495567381354918,4.5288085936956435e-07,1113,110
15640,16.71175865445046,0.0,0.06344242173479797,0.18294853002984243,1.6316731787924255e-07,401,91
15624,18.382271273936638,0.0,0.8493012429370832,0.186520957776591,2.1333821615954207e-06,5243,94
15623,18.83758698083602,0.0,0.4226257758578771,0.19182251255185565,1.061604817831352e-06,2609,96
15620,19.152637539207937,0.0,0.06581557965505236,0.17672983295882302,1.6927083335005477e-07,416,108
15675,14.605932370678016,0.0,0.08466929421538527,0.1770885741032028,0.06324363082039852,543,82
15684,13.951069334328917,0.1278637237804734,0.31678551928492027,0.18677101116498626,0.03237909660682892,388,73
15677,14.69643429136112,0.45259742825652083,0.5544188815210633,0.1836625377901306,0.140951872095755,653,77
15643,17.74023204433142,0.0,0.06549915859901834,0.17674732885732403,0.09059687676257333,414,100
15664,15.784705410682834,0.0,0.10961788919597737,0.18441279437043362,0.028001674542046828,703,85
15606,21.236423340681416,0.0,0.15374571656790015,0.17423700515796292,4.0120442706959025e-07,986,121
15673,15.658514387586772,0.0,1.017282434797803,0.21531223459983778,0.16385968616150404,6280,68
15687,14.458431560201479,0.0,0.07087831655159516,0.18212092713480865,0.11729638276727172,224,79
15657,16.81653249345782,0.0,0.06407526384686602,0.1782176301022442,0.04219674791275985,405,94
15637,18.891101687787785,0.0,0.216135343066703,0.19657859310232717,0.0916171608419889,1374,95
15652,17.651395162555573,0.0,0.0743589481679674,0.17754582034734953,0.09607964221048615,235,99
15660,17.118632096340672,0.0,0.49973189671197815,0.18465444666254105,0.1595279778231804,3085,90
15689,14.720326744897841,0.0,0.12988862261770873,0.18705689900359146,0.05707200988689198,833,78
